timestamp,src_mac,dst_mac,eth_type,src_ip,dst_ip,protocol,src_port,dst_port,label
1778255003.5713403,00:00:00:00:00:02,00:00:00:00:00:01,2048,105.174.23.45,10.0.1.1,6,36326,765,0
1778255003.6012342,00:00:00:00:00:02,00:00:00:00:00:01,2048,16.172.104.41,10.0.1.1,6,5195,620,0
1778255003.6277795,00:00:00:00:00:02,00:00:00:00:00:01,2048,229.252.93.127,10.0.1.1,6,2596,745,0
1778255003.6538422,00:00:00:00:00:02,00:00:00:00:00:01,2048,194.82.19.66,10.0.1.1,6,9036,320,0
1778255003.6848145,00:00:00:00:00:02,00:00:00:00:00:01,2048,54.169.202.134,10.0.1.1,6,59259,689,0
1778255003.7119684,00:00:00:00:00:02,00:00:00:00:00:01,2048,115.8.159.201,10.0.1.1,6,50896,421,0
1778255003.7424963,00:00:00:00:00:02,00:00:00:00:00:01,2048,147.16.244.79,10.0.1.1,6,61863,102,0
1778255003.7724524,00:00:00:00:00:02,00:00:00:00:00:01,2048,33.207.159.4,10.0.1.1,6,51699,659,0
1778255003.8035207,00:00:00:00:00:02,00:00:00:00:00:01,2048,217.232.162.92,10.0.1.1,6,16010,367,0
1778255003.8353457,00:00:00:00:00:02,00:00:00:00:00:01,2048,110.103.5.52,10.0.1.1,6,48215,358,0
1778255003.8663042,00:00:00:00:00:02,00:00:00:00:00:01,2048,105.161.155.63,10.0.1.1,6,56751,28,0
1778255003.89732,00:00:00:00:00:02,00:00:00:00:00:01,2048,41.223.150.241,10.0.1.1,6,54909,591,0
1778255003.9203393,00:00:00:00:00:02,00:00:00:00:00:01,2048,240.165.133.85,10.0.1.1,6,25045,337,0
1778255003.9543245,00:00:00:00:00:02,00:00:00:00:00:01,2048,69.207.120.168,10.0.1.1,6,38475,996,0
1778255003.978466,00:00:00:00:00:02,00:00:00:00:00:01,2048,6.176.208.224,10.0.1.1,6,16382,666,0
1778255004.0065196,00:00:00:00:00:02,00:00:00:00:00:01,2048,184.73.230.129,10.0.1.1,6,34466,3,0
1778255004.0368333,00:00:00:00:00:02,00:00:00:00:00:01,2048,8.46.197.247,10.0.1.1,6,27953,1015,0
1778255004.0742142,00:00:00:00:00:02,00:00:00:00:00:01,2048,207.189.229.60,10.0.1.1,6,22330,852,0
1778255004.1049767,00:00:00:00:00:02,00:00:00:00:00:01,2048,41.45.94.51,10.0.1.1,6,27559,997,0
1778255004.1309052,00:00:00:00:00:02,00:00:00:00:00:01,2048,26.251.124.56,10.0.1.1,6,31023,356,0
1778255004.1624124,00:00:00:00:00:02,00:00:00:00:00:01,2048,241.226.210.142,10.0.1.1,6,11024,1014,0
1778255004.194708,00:00:00:00:00:02,00:00:00:00:00:01,2048,237.99.138.31,10.0.1.1,6,49738,408,0
1778255004.2251375,00:00:00:00:00:02,00:00:00:00:00:01,2048,192.54.250.46,10.0.1.1,6,23828,540,0
1778255004.2506027,00:00:00:00:00:02,00:00:00:00:00:01,2048,36.49.171.152,10.0.1.1,6,48534,258,0
1778255004.28873,00:00:00:00:00:02,00:00:00:00:00:01,2048,144.113.196.138,10.0.1.1,6,58573,908,0
1778255004.315286,00:00:00:00:00:02,00:00:00:00:00:01,2048,224.101.112.33,10.0.1.1,6,55554,928,0
1778255004.3468726,00:00:00:00:00:02,00:00:00:00:00:01,2048,51.153.221.150,10.0.1.1,6,45316,727,0
1778255004.3771925,00:00:00:00:00:02,00:00:00:00:00:01,2048,209.33.76.56,10.0.1.1,6,3422,649,0
1778255004.4112513,00:00:00:00:00:02,00:00:00:00:00:01,2048,192.231.90.20,10.0.1.1,6,21118,419,0
1778255004.446878,00:00:00:00:00:02,00:00:00:00:00:01,2048,103.14.17.197,10.0.1.1,6,17629,474,0
1778255004.4711082,00:00:00:00:00:02,00:00:00:00:00:01,2048,133.63.101.152,10.0.1.1,6,42837,958,0
1778255004.502212,00:00:00:00:00:02,00:00:00:00:00:01,2048,73.95.36.208,10.0.1.1,6,36143,382,0
1778255004.5244489,00:00:00:00:00:02,00:00:00:00:00:01,2048,1.134.221.208,10.0.1.1,6,28757,218,0
1778255004.5458663,00:00:00:00:00:02,00:00:00:00:00:01,2048,28.84.63.34,10.0.1.1,6,41927,64,0
1778255004.5735981,00:00:00:00:00:02,00:00:00:00:00:01,2048,163.65.97.165,10.0.1.1,6,23330,805,0
1778255004.598732,00:00:00:00:00:02,00:00:00:00:00:01,2048,139.98.143.29,10.0.1.1,6,32130,156,0
1778255004.627522,00:00:00:00:00:02,00:00:00:00:00:01,2048,105.69.107.67,10.0.1.1,6,39385,159,0
1778255004.6597166,00:00:00:00:00:02,00:00:00:00:00:01,2048,4.23.215.115,10.0.1.1,6,44365,489,0
1778255004.6912658,00:00:00:00:00:02,00:00:00:00:00:01,2048,103.72.220.88,10.0.1.1,6,47703,980,0
1778255004.7199178,00:00:00:00:00:02,00:00:00:00:00:01,2048,210.81.187.107,10.0.1.1,6,35498,146,0
1778255004.7528162,00:00:00:00:00:02,00:00:00:00:00:01,2048,33.163.200.227,10.0.1.1,6,55569,36,0
1778255004.7760773,00:00:00:00:00:02,00:00:00:00:00:01,2048,38.159.227.215,10.0.1.1,6,55871,851,0
1778255004.8059871,00:00:00:00:00:02,00:00:00:00:00:01,2048,77.129.253.215,10.0.1.1,6,4071,381,0
1778255004.8317285,00:00:00:00:00:02,00:00:00:00:00:01,2048,154.93.237.147,10.0.1.1,6,24430,804,0
1778255004.8643122,00:00:00:00:00:02,00:00:00:00:00:01,2048,95.92.216.190,10.0.1.1,6,24178,212,0
1778255004.8941128,00:00:00:00:00:02,00:00:00:00:00:01,2048,220.39.194.236,10.0.1.1,6,2089,945,0
1778255004.911868,00:00:00:00:00:02,00:00:00:00:00:01,2048,173.199.197.212,10.0.1.1,6,55020,524,0
1778255004.9423153,00:00:00:00:00:02,00:00:00:00:00:01,2048,232.111.94.71,10.0.1.1,6,16928,242,0
1778255004.9673426,00:00:00:00:00:02,00:00:00:00:00:01,2048,218.17.128.231,10.0.1.1,6,24397,364,0
1778255005.002455,00:00:00:00:00:02,00:00:00:00:00:01,2048,99.206.75.169,10.0.1.1,6,50500,256,0
1778255005.040653,00:00:00:00:00:02,00:00:00:00:00:01,2048,112.187.211.125,10.0.1.1,6,61875,154,0
1778255005.0695307,00:00:00:00:00:02,00:00:00:00:00:01,2048,226.64.183.60,10.0.1.1,6,19710,932,0
1778255005.1092865,00:00:00:00:00:02,00:00:00:00:00:01,2048,104.26.105.250,10.0.1.1,6,2085,342,0
1778255005.1371918,00:00:00:00:00:02,00:00:00:00:00:01,2048,84.211.129.144,10.0.1.1,6,10162,224,0
1778255005.1616542,00:00:00:00:00:02,00:00:00:00:00:01,2048,22.92.246.119,10.0.1.1,6,54989,644,0
1778255005.18905,00:00:00:00:00:02,00:00:00:00:00:01,2048,19.66.63.239,10.0.1.1,6,17299,975,0
1778255005.2164087,00:00:00:00:00:02,00:00:00:00:00:01,2048,166.139.175.68,10.0.1.1,6,30123,697,0
1778255005.2433245,00:00:00:00:00:02,00:00:00:00:00:01,2048,236.98.56.57,10.0.1.1,6,44158,858,0
1778255005.2729998,00:00:00:00:00:02,00:00:00:00:00:01,2048,15.99.181.232,10.0.1.1,6,60885,469,0
1778255005.3051643,00:00:00:00:00:02,00:00:00:00:00:01,2048,126.91.151.158,10.0.1.1,6,29351,887,0
1778255005.3311574,00:00:00:00:00:02,00:00:00:00:00:01,2048,165.176.171.231,10.0.1.1,6,4953,258,0
1778255005.3628514,00:00:00:00:00:02,00:00:00:00:00:01,2048,236.111.143.78,10.0.1.1,6,7934,505,0
1778255005.3922336,00:00:00:00:00:02,00:00:00:00:00:01,2048,225.198.177.78,10.0.1.1,6,63408,585,0
1778255005.420656,00:00:00:00:00:02,00:00:00:00:00:01,2048,17.196.61.161,10.0.1.1,6,53661,563,0
1778255005.4532816,00:00:00:00:00:02,00:00:00:00:00:01,2048,234.5.211.64,10.0.1.1,6,51002,91,0
1778255005.4764051,00:00:00:00:00:02,00:00:00:00:00:01,2048,141.69.247.131,10.0.1.1,6,53592,455,0
1778255005.510514,00:00:00:00:00:02,00:00:00:00:00:01,2048,44.43.123.98,10.0.1.1,6,13584,180,0
1778255005.5404134,00:00:00:00:00:02,00:00:00:00:00:01,2048,51.90.52.143,10.0.1.1,6,40086,455,0
1778255005.5735672,00:00:00:00:00:02,00:00:00:00:00:01,2048,112.31.7.3,10.0.1.1,6,53103,722,0
1778255005.61575,00:00:00:00:00:02,00:00:00:00:00:01,2048,170.143.112.149,10.0.1.1,6,9644,272,0
1778255005.644435,00:00:00:00:00:02,00:00:00:00:00:01,2048,233.23.230.189,10.0.1.1,6,16541,485,0
1778255005.6789055,00:00:00:00:00:02,00:00:00:00:00:01,2048,241.61.59.242,10.0.1.1,6,9291,497,0
1778255005.7060153,00:00:00:00:00:02,00:00:00:00:00:01,2048,63.117.123.54,10.0.1.1,6,5249,1006,0
1778255005.741366,00:00:00:00:00:02,00:00:00:00:00:01,2048,166.105.143.97,10.0.1.1,6,31948,319,0
1778255005.7695773,00:00:00:00:00:02,00:00:00:00:00:01,2048,95.173.173.193,10.0.1.1,6,40965,892,0
1778255005.8072233,00:00:00:00:00:02,00:00:00:00:00:01,2048,61.142.168.234,10.0.1.1,6,42083,505,0
1778255005.8378062,00:00:00:00:00:02,00:00:00:00:00:01,2048,119.91.113.132,10.0.1.1,6,35342,781,0
1778255005.8662963,00:00:00:00:00:02,00:00:00:00:00:01,2048,108.119.89.40,10.0.1.1,6,48064,100,0
1778255005.8941965,00:00:00:00:00:02,00:00:00:00:00:01,2048,162.31.161.133,10.0.1.1,6,47633,704,0
1778255005.9242003,00:00:00:00:00:02,00:00:00:00:00:01,2048,62.81.198.143,10.0.1.1,6,31351,863,0
1778255005.9596293,00:00:00:00:00:02,00:00:00:00:00:01,2048,27.246.251.192,10.0.1.1,6,57331,946,0
1778255005.9943395,00:00:00:00:00:02,00:00:00:00:00:01,2048,8.109.120.169,10.0.1.1,6,18879,184,0
1778255006.0242686,00:00:00:00:00:02,00:00:00:00:00:01,2048,137.107.54.84,10.0.1.1,6,49110,328,0
1778255006.0675716,00:00:00:00:00:02,00:00:00:00:00:01,2048,54.97.13.140,10.0.1.1,6,56563,274,0
1778255006.0986352,00:00:00:00:00:02,00:00:00:00:00:01,2048,228.56.253.226,10.0.1.1,6,25081,902,0
1778255006.1216726,00:00:00:00:00:02,00:00:00:00:00:01,2048,74.83.70.34,10.0.1.1,6,43049,670,0
1778255006.1503363,00:00:00:00:00:02,00:00:00:00:00:01,2048,51.230.123.22,10.0.1.1,6,17768,95,0
1778255006.1819563,00:00:00:00:00:02,00:00:00:00:00:01,2048,119.167.43.56,10.0.1.1,6,15062,382,0
1778255006.2141204,00:00:00:00:00:02,00:00:00:00:00:01,2048,90.77.162.165,10.0.1.1,6,64993,627,0
1778255006.2509117,00:00:00:00:00:02,00:00:00:00:00:01,2048,186.148.155.169,10.0.1.1,6,56421,673,0
1778255006.282831,00:00:00:00:00:02,00:00:00:00:00:01,2048,161.100.57.193,10.0.1.1,6,14259,671,0
1778255006.3162987,00:00:00:00:00:02,00:00:00:00:00:01,2048,118.86.215.73,10.0.1.1,6,52212,776,0
1778255006.338849,00:00:00:00:00:02,00:00:00:00:00:01,2048,110.76.90.42,10.0.1.1,6,25589,41,0
1778255006.3787472,00:00:00:00:00:02,00:00:00:00:00:01,2048,237.93.5.228,10.0.1.1,6,57111,759,0
1778255006.4098198,00:00:00:00:00:02,00:00:00:00:00:01,2048,233.219.207.240,10.0.1.1,6,41800,44,0
1778255006.4408767,00:00:00:00:00:02,00:00:00:00:00:01,2048,75.28.104.249,10.0.1.1,6,61133,136,0
1778255006.4675553,00:00:00:00:00:02,00:00:00:00:00:01,2048,199.35.79.62,10.0.1.1,6,22786,163,0
1778255006.4969194,00:00:00:00:00:02,00:00:00:00:00:01,2048,25.78.43.198,10.0.1.1,6,6050,523,0
1778255006.521333,00:00:00:00:00:02,00:00:00:00:00:01,2048,188.155.11.217,10.0.1.1,6,7736,234,0
1778255006.552166,00:00:00:00:00:02,00:00:00:00:00:01,2048,213.185.36.26,10.0.1.1,6,65379,621,0
1778255006.5809224,00:00:00:00:00:02,00:00:00:00:00:01,2048,237.244.115.26,10.0.1.1,6,19718,377,0
1778255006.607448,00:00:00:00:00:02,00:00:00:00:00:01,2048,169.171.49.48,10.0.1.1,6,53875,2,0
1778255006.6424422,00:00:00:00:00:02,00:00:00:00:00:01,2048,218.23.177.113,10.0.1.1,6,9523,593,0
1778255006.675724,00:00:00:00:00:02,00:00:00:00:00:01,2048,129.21.53.47,10.0.1.1,6,2332,708,0
1778255006.700049,00:00:00:00:00:02,00:00:00:00:00:01,2048,249.77.199.135,10.0.1.1,6,11791,565,0
1778255006.7180917,00:00:00:00:00:02,00:00:00:00:00:01,2048,169.249.88.208,10.0.1.1,6,46170,513,0
1778255006.7426255,00:00:00:00:00:02,00:00:00:00:00:01,2048,74.172.67.234,10.0.1.1,6,23892,225,0
1778255006.7681606,00:00:00:00:00:02,00:00:00:00:00:01,2048,3.201.219.155,10.0.1.1,6,32607,849,0
1778255006.796314,00:00:00:00:00:02,00:00:00:00:00:01,2048,7.44.35.102,10.0.1.1,6,36648,40,0
1778255006.8240197,00:00:00:00:00:02,00:00:00:00:00:01,2048,228.135.180.211,10.0.1.1,6,28342,604,0
1778255006.8506434,00:00:00:00:00:02,00:00:00:00:00:01,2048,148.38.230.96,10.0.1.1,6,2801,4,0
1778255006.8832026,00:00:00:00:00:02,00:00:00:00:00:01,2048,87.235.242.251,10.0.1.1,6,8270,708,0
1778255006.9212575,00:00:00:00:00:02,00:00:00:00:00:01,2048,167.26.70.27,10.0.1.1,6,19997,456,0
1778255006.9571657,00:00:00:00:00:02,00:00:00:00:00:01,2048,27.80.253.36,10.0.1.1,6,4523,812,0
1778255006.9894452,00:00:00:00:00:02,00:00:00:00:00:01,2048,241.74.44.177,10.0.1.1,6,37227,612,0
1778255007.0223727,00:00:00:00:00:02,00:00:00:00:00:01,2048,178.175.136.8,10.0.1.1,6,65221,666,0
1778255007.0504708,00:00:00:00:00:02,00:00:00:00:00:01,2048,33.241.141.65,10.0.1.1,6,21875,214,0
1778255007.0774043,00:00:00:00:00:02,00:00:00:00:00:01,2048,41.163.10.40,10.0.1.1,6,20309,927,0
1778255007.1077716,00:00:00:00:00:02,00:00:00:00:00:01,2048,80.47.170.239,10.0.1.1,6,16024,973,0
1778255007.1294112,00:00:00:00:00:02,00:00:00:00:00:01,2048,203.72.10.97,10.0.1.1,6,26996,226,0
1778255007.1575055,00:00:00:00:00:02,00:00:00:00:00:01,2048,100.22.32.102,10.0.1.1,6,58130,480,0
1778255007.1818593,00:00:00:00:00:02,00:00:00:00:00:01,2048,238.37.238.75,10.0.1.1,6,49530,985,0
1778255007.2080693,00:00:00:00:00:02,00:00:00:00:00:01,2048,123.179.127.170,10.0.1.1,6,41904,404,0
1778255007.2323182,00:00:00:00:00:02,00:00:00:00:00:01,2048,180.59.16.159,10.0.1.1,6,63733,522,0
1778255007.2583854,00:00:00:00:00:02,00:00:00:00:00:01,2048,227.61.167.101,10.0.1.1,6,59903,63,0
1778255007.285825,00:00:00:00:00:02,00:00:00:00:00:01,2048,115.106.254.254,10.0.1.1,6,15879,311,0
1778255007.3139799,00:00:00:00:00:02,00:00:00:00:00:01,2048,219.111.114.201,10.0.1.1,6,7565,1012,0
1778255007.3428657,00:00:00:00:00:02,00:00:00:00:00:01,2048,33.210.96.5,10.0.1.1,6,61000,562,0
1778255007.3749137,00:00:00:00:00:02,00:00:00:00:00:01,2048,109.47.118.132,10.0.1.1,6,21818,264,0
1778255007.4049048,00:00:00:00:00:02,00:00:00:00:00:01,2048,224.3.83.248,10.0.1.1,6,59637,128,0
1778255007.4328072,00:00:00:00:00:02,00:00:00:00:00:01,2048,140.178.75.191,10.0.1.1,6,53482,146,0
1778255007.4628584,00:00:00:00:00:02,00:00:00:00:00:01,2048,204.132.36.112,10.0.1.1,6,18303,874,0
1778255007.4869876,00:00:00:00:00:02,00:00:00:00:00:01,2048,26.210.171.81,10.0.1.1,6,34199,320,0
1778255007.5147202,00:00:00:00:00:02,00:00:00:00:00:01,2048,67.158.121.221,10.0.1.1,6,35032,473,0
1778255007.5351605,00:00:00:00:00:02,00:00:00:00:00:01,2048,29.81.63.138,10.0.1.1,6,21740,756,0
1778255007.5716362,00:00:00:00:00:02,00:00:00:00:00:01,2048,82.4.237.125,10.0.1.1,6,25841,880,0
1778255007.6066859,00:00:00:00:00:02,00:00:00:00:00:01,2048,214.17.19.188,10.0.1.1,6,11704,85,0
1778255007.6390233,00:00:00:00:00:02,00:00:00:00:00:01,2048,115.67.230.74,10.0.1.1,6,17249,498,0
1778255007.6744504,00:00:00:00:00:02,00:00:00:00:00:01,2048,97.166.53.200,10.0.1.1,6,39179,254,0
1778255007.7032626,00:00:00:00:00:02,00:00:00:00:00:01,2048,38.243.151.28,10.0.1.1,6,37930,491,0
1778255007.733572,00:00:00:00:00:02,00:00:00:00:00:01,2048,244.164.38.4,10.0.1.1,6,17443,447,0
1778255007.765655,00:00:00:00:00:02,00:00:00:00:00:01,2048,124.119.250.188,10.0.1.1,6,12246,282,0
1778255007.80096,00:00:00:00:00:02,00:00:00:00:00:01,2048,213.148.112.112,10.0.1.1,6,61693,208,0
1778255007.8306947,00:00:00:00:00:02,00:00:00:00:00:01,2048,17.189.107.86,10.0.1.1,6,49668,176,0
1778255007.8595047,00:00:00:00:00:02,00:00:00:00:00:01,2048,237.127.211.76,10.0.1.1,6,54933,79,0
1778255007.8887506,00:00:00:00:00:02,00:00:00:00:00:01,2048,67.215.5.6,10.0.1.1,6,26108,595,0
1778255007.9248762,00:00:00:00:00:02,00:00:00:00:00:01,2048,88.24.24.60,10.0.1.1,6,52040,807,0
1778255007.9522738,00:00:00:00:00:02,00:00:00:00:00:01,2048,63.104.181.243,10.0.1.1,6,54832,572,0
1778255007.9800127,00:00:00:00:00:02,00:00:00:00:00:01,2048,209.129.218.62,10.0.1.1,6,64763,215,0
1778255008.016345,00:00:00:00:00:02,00:00:00:00:00:01,2048,194.13.163.134,10.0.1.1,6,10478,156,0
1778255008.0472577,00:00:00:00:00:02,00:00:00:00:00:01,2048,179.17.240.179,10.0.1.1,6,54768,775,0
1778255008.081602,00:00:00:00:00:02,00:00:00:00:00:01,2048,219.129.49.237,10.0.1.1,6,42478,771,0
1778255008.113174,00:00:00:00:00:02,00:00:00:00:00:01,2048,25.63.180.241,10.0.1.1,6,33223,201,0
1778255008.1427958,00:00:00:00:00:02,00:00:00:00:00:01,2048,175.111.82.161,10.0.1.1,6,37081,23,0
1778255008.1744485,00:00:00:00:00:02,00:00:00:00:00:01,2048,142.28.189.183,10.0.1.1,6,29452,716,0
1778255008.2073078,00:00:00:00:00:02,00:00:00:00:00:01,2048,59.175.176.115,10.0.1.1,6,56837,810,0
1778255008.2319806,00:00:00:00:00:02,00:00:00:00:00:01,2048,41.167.187.246,10.0.1.1,6,36522,300,0
1778255008.2639723,00:00:00:00:00:02,00:00:00:00:00:01,2048,225.166.101.145,10.0.1.1,6,41784,237,0
1778255008.2868307,00:00:00:00:00:02,00:00:00:00:00:01,2048,41.105.204.218,10.0.1.1,6,28066,153,0
1778255008.3129282,00:00:00:00:00:02,00:00:00:00:00:01,2048,160.25.158.168,10.0.1.1,6,42886,607,0
1778255008.339442,00:00:00:00:00:02,00:00:00:00:00:01,2048,157.161.55.142,10.0.1.1,6,17053,451,0
1778255008.3645482,00:00:00:00:00:02,00:00:00:00:00:01,2048,96.35.82.20,10.0.1.1,6,55357,728,0
1778255008.3929274,00:00:00:00:00:02,00:00:00:00:00:01,2048,75.29.22.19,10.0.1.1,6,30731,469,0
1778255008.4296322,00:00:00:00:00:02,00:00:00:00:00:01,2048,122.1.169.119,10.0.1.1,6,19934,53,0
1778255008.4720545,00:00:00:00:00:02,00:00:00:00:00:01,2048,76.186.235.14,10.0.1.1,6,10813,811,0
1778255008.4986932,00:00:00:00:00:02,00:00:00:00:00:01,2048,79.196.119.135,10.0.1.1,6,43753,806,0
1778255008.532255,00:00:00:00:00:02,00:00:00:00:00:01,2048,110.244.234.148,10.0.1.1,6,20582,817,0
1778255008.5619786,00:00:00:00:00:02,00:00:00:00:00:01,2048,112.205.34.56,10.0.1.1,6,48511,837,0
1778255008.577061,00:00:00:00:00:02,00:00:00:00:00:01,2048,26.249.218.44,10.0.1.1,6,56788,694,0
1778255008.599316,00:00:00:00:00:02,00:00:00:00:00:01,2048,43.130.136.219,10.0.1.1,6,28282,397,0
1778255008.6197786,00:00:00:00:00:02,00:00:00:00:00:01,2048,138.37.172.156,10.0.1.1,6,21930,661,0
1778255008.6428983,00:00:00:00:00:02,00:00:00:00:00:01,2048,126.212.71.252,10.0.1.1,6,47121,849,0
1778255008.675211,00:00:00:00:00:02,00:00:00:00:00:01,2048,68.90.18.184,10.0.1.1,6,14360,1020,0
1778255008.6998944,00:00:00:00:00:02,00:00:00:00:00:01,2048,88.147.148.196,10.0.1.1,6,32741,1006,0
1778255008.7291522,00:00:00:00:00:02,00:00:00:00:00:01,2048,27.108.211.246,10.0.1.1,6,32903,870,0
1778255008.7549214,00:00:00:00:00:02,00:00:00:00:00:01,2048,141.39.204.254,10.0.1.1,6,40889,287,0
1778255008.7855146,00:00:00:00:00:02,00:00:00:00:00:01,2048,207.7.152.10,10.0.1.1,6,62872,730,0
1778255008.8116796,00:00:00:00:00:02,00:00:00:00:00:01,2048,69.159.107.193,10.0.1.1,6,55763,848,0
1778255008.8395674,00:00:00:00:00:02,00:00:00:00:00:01,2048,244.69.212.236,10.0.1.1,6,8041,617,0
1778255008.8785632,00:00:00:00:00:02,00:00:00:00:00:01,2048,62.95.194.157,10.0.1.1,6,12077,445,0
1778255008.900283,00:00:00:00:00:02,00:00:00:00:00:01,2048,83.94.96.180,10.0.1.1,6,54463,987,0
1778255008.9286983,00:00:00:00:00:02,00:00:00:00:00:01,2048,162.48.93.85,10.0.1.1,6,3382,309,0
1778255008.961859,00:00:00:00:00:02,00:00:00:00:00:01,2048,204.165.150.204,10.0.1.1,6,43861,9,0
1778255008.99499,00:00:00:00:00:02,00:00:00:00:00:01,2048,83.33.90.172,10.0.1.1,6,45270,643,0
1778255009.0145385,00:00:00:00:00:02,00:00:00:00:00:01,2048,72.72.54.217,10.0.1.1,6,63457,169,0
1778255009.0441732,00:00:00:00:00:02,00:00:00:00:00:01,2048,66.72.40.40,10.0.1.1,6,39454,998,0
1778255009.0640101,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.51.204.5,10.0.1.1,6,42531,171,0
1778255009.085853,00:00:00:00:00:02,00:00:00:00:00:01,2048,27.33.118.136,10.0.1.1,6,4417,338,0
1778255009.1107948,00:00:00:00:00:02,00:00:00:00:00:01,2048,8.148.12.67,10.0.1.1,6,54204,376,0
1778255009.13502,00:00:00:00:00:02,00:00:00:00:00:01,2048,110.181.153.183,10.0.1.1,6,49137,233,0
1778255009.1656158,00:00:00:00:00:02,00:00:00:00:00:01,2048,33.56.18.228,10.0.1.1,6,34857,514,0
1778255009.1956499,00:00:00:00:00:02,00:00:00:00:00:01,2048,66.211.205.163,10.0.1.1,6,43497,518,0
1778255009.2266886,00:00:00:00:00:02,00:00:00:00:00:01,2048,225.104.156.101,10.0.1.1,6,57487,893,0
1778255009.2581005,00:00:00:00:00:02,00:00:00:00:00:01,2048,18.97.64.234,10.0.1.1,6,53315,723,0
1778255009.290074,00:00:00:00:00:02,00:00:00:00:00:01,2048,251.152.138.23,10.0.1.1,6,58213,122,0
1778255009.3222146,00:00:00:00:00:02,00:00:00:00:00:01,2048,77.9.45.19,10.0.1.1,6,63654,298,0
1778255009.3486185,00:00:00:00:00:02,00:00:00:00:00:01,2048,25.18.145.101,10.0.1.1,6,3102,197,0
1778255009.373038,00:00:00:00:00:02,00:00:00:00:00:01,2048,199.237.39.242,10.0.1.1,6,55472,663,0
1778255009.4021492,00:00:00:00:00:02,00:00:00:00:00:01,2048,190.93.55.230,10.0.1.1,6,62277,387,0
1778255009.430717,00:00:00:00:00:02,00:00:00:00:00:01,2048,180.55.177.249,10.0.1.1,6,49826,532,0
1778255009.4655864,00:00:00:00:00:02,00:00:00:00:00:01,2048,168.246.194.170,10.0.1.1,6,60642,962,0
1778255009.4989908,00:00:00:00:00:02,00:00:00:00:00:01,2048,245.237.52.153,10.0.1.1,6,39981,690,0
1778255009.5281808,00:00:00:00:00:02,00:00:00:00:00:01,2048,228.31.13.105,10.0.1.1,6,26014,183,0
1778255009.5530553,00:00:00:00:00:02,00:00:00:00:00:01,2048,3.149.14.170,10.0.1.1,6,25996,546,0
1778255009.5805807,00:00:00:00:00:02,00:00:00:00:00:01,2048,33.48.103.204,10.0.1.1,6,6247,725,0
1778255009.6146212,00:00:00:00:00:02,00:00:00:00:00:01,2048,185.230.16.174,10.0.1.1,6,64042,224,0
1778255009.651049,00:00:00:00:00:02,00:00:00:00:00:01,2048,35.24.101.155,10.0.1.1,6,25795,652,0
1778255009.6822143,00:00:00:00:00:02,00:00:00:00:00:01,2048,59.177.48.98,10.0.1.1,6,43453,1001,0
1778255009.7078006,00:00:00:00:00:02,00:00:00:00:00:01,2048,128.112.229.219,10.0.1.1,6,16843,215,0
1778255009.7377257,00:00:00:00:00:02,00:00:00:00:00:01,2048,145.117.147.216,10.0.1.1,6,34250,39,0
1778255009.7798433,00:00:00:00:00:02,00:00:00:00:00:01,2048,196.247.131.245,10.0.1.1,6,48846,327,0
1778255009.813053,00:00:00:00:00:02,00:00:00:00:00:01,2048,47.128.232.74,10.0.1.1,6,48701,959,0
1778255009.8397017,00:00:00:00:00:02,00:00:00:00:00:01,2048,85.157.50.80,10.0.1.1,6,32918,643,0
1778255009.8646936,00:00:00:00:00:02,00:00:00:00:00:01,2048,233.232.121.70,10.0.1.1,6,2187,908,0
1778255009.8981168,00:00:00:00:00:02,00:00:00:00:00:01,2048,225.61.51.251,10.0.1.1,6,53383,361,0
1778255009.9342673,00:00:00:00:00:02,00:00:00:00:00:01,2048,200.58.217.15,10.0.1.1,6,5178,368,0
1778255009.9649057,00:00:00:00:00:02,00:00:00:00:00:01,2048,131.90.67.59,10.0.1.1,6,20198,397,0
1778255009.9935882,00:00:00:00:00:02,00:00:00:00:00:01,2048,92.221.120.142,10.0.1.1,6,57905,814,0
1778255010.0244393,00:00:00:00:00:02,00:00:00:00:00:01,2048,11.152.193.225,10.0.1.1,6,29544,962,0
1778255010.058027,00:00:00:00:00:02,00:00:00:00:00:01,2048,207.55.47.225,10.0.1.1,6,42751,287,0
1778255010.0975351,00:00:00:00:00:02,00:00:00:00:00:01,2048,173.115.153.202,10.0.1.1,6,39080,963,0
1778255010.124565,00:00:00:00:00:02,00:00:00:00:00:01,2048,33.160.97.223,10.0.1.1,6,54425,104,0
1778255010.1608472,00:00:00:00:00:02,00:00:00:00:00:01,2048,144.58.56.114,10.0.1.1,6,54859,227,0
1778255010.1989312,00:00:00:00:00:02,00:00:00:00:00:01,2048,247.71.146.153,10.0.1.1,6,50858,936,0
1778255010.2293055,00:00:00:00:00:02,00:00:00:00:00:01,2048,229.61.52.179,10.0.1.1,6,53979,539,0
1778255010.255934,00:00:00:00:00:02,00:00:00:00:00:01,2048,226.7.83.23,10.0.1.1,6,28895,950,0
1778255010.2856755,00:00:00:00:00:02,00:00:00:00:00:01,2048,185.163.161.28,10.0.1.1,6,43691,58,0
1778255010.3190792,00:00:00:00:00:02,00:00:00:00:00:01,2048,119.179.252.219,10.0.1.1,6,7831,1001,0
1778255010.3478997,00:00:00:00:00:02,00:00:00:00:00:01,2048,204.177.129.62,10.0.1.1,6,24780,408,0
