timestamp,src_mac,dst_mac,eth_type,src_ip,dst_ip,protocol,src_port,dst_port,label
1778432902.7983904,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778433267.0603101,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778433267.0612078,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778433280.8221817,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778433280.8229637,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778433951.3758929,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778434213.5198596,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778434737.8082786,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778434999.9489388,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778435524.2370608,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778436048.5280716,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778436310.6691701,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778436834.9569242,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778436867.0647824,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778436867.0657132,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778436880.824075,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778436880.8250363,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778437621.3920276,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778437883.5361004,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778438145.6800737,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778438407.821104,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778439194.2528198,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778439980.6881528,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778440242.828994,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778440467.080905,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778440467.0820687,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778440480.8379884,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778440480.839086,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778440504.9729016,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778441553.5520465,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778441815.6959796,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778442077.836915,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778442077.8399913,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778442864.2693472,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778443650.704136,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778443912.8454525,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778444067.1821966,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778444067.1831217,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778444080.851884,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778444080.8528602,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778444699.2768865,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778444961.4241998,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778445485.713422,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778445485.7143528,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778446009.9969034,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778446272.1409643,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778447320.7171621,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778447320.720404,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778447667.1833534,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778447667.1842268,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778447680.8654442,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778447680.8663356,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778448369.2962286,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778448631.4368916,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778449155.7296395,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778449155.7305014,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778449942.1572301,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778450204.300982,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778450990.733023,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778451252.8801792,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778451267.1946824,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778451267.1958513,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778451280.879726,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778451280.8809836,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778452039.30967,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778452039.3134477,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778453087.8889952,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778453087.8899567,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778453612.172951,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778454136.4610207,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778454660.7491255,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778454867.2951467,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778454867.2963986,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778454880.893906,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778454880.8949678,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778454922.8963916,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778455709.325148,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778455971.4720404,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778457020.0478494,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778457282.1917632,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778457544.3325343,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778458068.6212287,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778458068.6220963,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778458467.3349195,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778458467.3358338,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778458480.907788,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778458480.9086623,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778458855.0523467,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778459379.3409429,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778459641.4883397,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778460427.9199762,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778461214.351866,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778461476.4932003,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778461476.4940624,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778461738.6371293,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778462067.435172,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778462067.4359941,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778462080.911373,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778462080.912569,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778462525.0719612,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778463049.3568866,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778463311.5043306,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778464360.0791197,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778464622.22384,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778465408.6533456,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778465408.6541817,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778465408.6549394,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778465667.5361764,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778465667.5375257,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778465680.9247196,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778465680.9259021,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778466195.0877879,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778466719.3759782,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778466981.516958,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778468030.0960631,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778468554.3838556,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778468816.5251248,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778469078.6691773,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778469078.6702402,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778469267.5504246,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778469267.551358,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778469280.9393067,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778469280.940219,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778470127.248078,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778470651.536177,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778470913.6773498,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778471700.1131022,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778472486.5418355,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778472486.5437245,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778472867.5637257,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778472867.563906,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778472880.9501762,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778472880.9503975,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778473010.8272588,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778473010.82746,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778473797.2660375,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778474059.4089608,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778474583.6940985,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778475370.1280034,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778476418.7009442,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778476418.7031722,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778476467.5805993,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778476467.5813513,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778476480.9574265,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778476480.9578981,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778476942.9891505,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778476942.9910002,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778477729.4246898,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778477991.5684087,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778478515.8533342,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778479040.145209,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778480067.620945,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778480067.6220849,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778480080.9702098,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778480080.971376,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778480350.8612602,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778480350.8624735,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778480350.8647,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778480613.005167,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778481923.726272,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778481923.7267714,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778482185.8691947,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778482972.3051157,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778483667.62483,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778483667.625587,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778483680.9714484,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778483680.972233,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778484020.8799608,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778484283.0215495,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778484283.022534,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778484283.023311,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778485593.7400753,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778485855.8883574,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778486380.1729047,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778486380.1755474,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778487267.7265332,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778487267.7272673,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778487280.9729195,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778487280.9736927,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778487690.891332,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778487690.8916,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778487690.8920388,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778487953.0372107,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778489001.6162384,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778489525.9001422,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778490050.1928031,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778490312.333104,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778490867.818645,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778490867.8195727,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778490880.9852443,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778490880.9861038,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778491098.7681203,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778491360.9088476,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778491623.0531487,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778491885.197201,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778492671.6318996,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778493195.920176,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778493458.0641713,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778493982.3488548,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778494467.8242457,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778494467.824488,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778494480.9979005,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778494481.0330906,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778495030.9278865,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778495293.0691862,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778495293.0699935,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778495817.3568354,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778496341.6478643,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778497128.080144,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778497128.0810258,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778497914.5091994,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778498067.9017324,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778498067.902469,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778498081.0111609,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778498081.011932,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778498438.799737,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778498963.08514,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778499225.227384,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778499487.372816,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778500011.6642091,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778500798.096327,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778501060.240146,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778501667.9193957,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778501667.9202864,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778501681.0221393,d6:80:29:ef:d0:e2,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778501681.0229049,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
1778501846.6689224,00:00:00:00:00:04,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778502108.8161178,00:00:00:00:00:02,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778502633.101346,76:20:6e:3a:2d:52,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778503157.3872144,d6:80:29:ef:d0:e2,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778503157.387385,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778503419.5360792,00:00:00:00:00:06,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778504730.2558239,00:00:00:00:00:05,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778504992.3980267,00:00:00:00:00:01,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778505267.9843647,76:20:6e:3a:2d:52,33:33:00:00:00:fb,34525,N/A,N/A,N/A,5353,5353,0
